[2025-07-25 20:36:32] - Event: Fire | Confidence: 96.62% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 95.21% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 93.05% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 97.12% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.53% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.72% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.46% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.29% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 97.97% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.26% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 97.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.10% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 97.58% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.78% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.85% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.53% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.81% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 98.07% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.27% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.21% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.56% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.35% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.04% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:32] - Event: Fire | Confidence: 99.38% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.29% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.96% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.31% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.30% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.18% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.67% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.36% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.79% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.57% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.58% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.45% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.57% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 97.93% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.04% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.58% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.96% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 97.90% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 96.80% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.40% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 94.41% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 94.29% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.44% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.16% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.33% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.84% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.33% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.32% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 97.50% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.47% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.79% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 96.40% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 97.95% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.55% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.33% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.18% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.24% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.57% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.61% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.34% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.71% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.83% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.37% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.11% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.65% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.91% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.82% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.67% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.90% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.49% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.59% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.26% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.39% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.37% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.87% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.19% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.59% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.86% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.63% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.44% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.81% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.84% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.83% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.88% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.73% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.56% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.91% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.41% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 97.52% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 96.93% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 94.04% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 95.68% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.25% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 95.11% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 96.30% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.34% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.28% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.35% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.99% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 98.62% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:33] - Event: Fire | Confidence: 99.57% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.82% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.89% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.02% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.26% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.48% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.30% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.98% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.53% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.78% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.39% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 94.89% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 94.97% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.81% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 95.89% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.21% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.98% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.98% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.06% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.71% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.01% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.28% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.30% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.42% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.33% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.48% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.85% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.75% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.55% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.62% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.79% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.79% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.59% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.54% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.47% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.53% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 95.68% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 92.79% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 71.70% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 66.32% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 81.85% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 74.15% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 67.02% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 91.15% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 95.71% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.37% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.25% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.99% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.73% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 92.85% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.31% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.56% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 61.06% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 90.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 64.74% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 67.85% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 81.00% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 94.18% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 94.74% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 94.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.59% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.31% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 92.10% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 93.87% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 93.95% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.55% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.67% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.38% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.68% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.49% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 97.61% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.16% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 99.23% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 98.00% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 93.32% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:34] - Event: Fire | Confidence: 96.58% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 85.60% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 69.51% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 79.46% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 62.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 64.22% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 62.14% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 74.11% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 65.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 87.59% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 90.91% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 84.44% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Smoke | Confidence: 75.84% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 72.66% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 65.93% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 88.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 91.43% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 94.15% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 94.68% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 93.28% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 90.40% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 88.97% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 93.69% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 94.07% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 93.64% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 94.72% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 81.06% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 87.76% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 97.07% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 96.12% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 99.01% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 98.29% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 97.72% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 91.91% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 92.55% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 89.33% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 82.09% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 68.30% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 87.09% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 93.64% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 76.97% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 74.45% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 81.08% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 80.29% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 80.00% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 89.95% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 88.47% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 88.51% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 91.06% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 83.34% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 76.08% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 76.40% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 84.94% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 86.28% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 86.72% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 92.80% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 89.39% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 84.77% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 84.14% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 86.32% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 76.65% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 76.13% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 77.40% | Video: test4_j9iupwH.mp4
[2025-07-25 20:36:35] - Event: Fire | Confidence: 80.85% | Video: test4_j9iupwH.mp4
